2323-374-54380 2.43840 20.47 1.80344   A    C 1.92200 0.46100 1.63300 0.49100 0.20137   0   0 good  
1576-394-53496 2.18610 18.50 1.62156   B    C 2.59800 0.29900 5.60300 0.42700 0.19261   0   0 good  
1997-370-53442 2.00850 18.80 1.99348   E    C 4.69900 0.43800 2.90700 0.36100 0.00500   0   0 good  
1761-329-53376 1.72020 18.78 1.71792   C    C 0.89600 0.17100 1.26000 0.16100 0.00085   0   0 good  
2371-017-53762 2.07900 19.13 1.50854   A   MC 2.45500 0.39500 2.07400 0.55200 0.20207   0   0 good  
1595-524-52999 2.09190 18.33 1.82939   D    C 1.48800 0.23200 0.70600 0.21000 0.08851   0   0 good  
1712-085-53531 2.04170 18.82 1.48411   A  MCF 3.03600 0.37000 2.02800 0.38900 0.19976   0   0 good  
1012-321-52649 2.41690 18.69 2.35522   D    C 0.57000 0.11300 0.69000 0.17800 0.01822   0   0 good  
2093-064-53818 2.04360 17.84 1.49939   A   MF 0.88800 0.19700 0.58500 0.15200 0.19450   0   0 good  
1827-111-53531 4.17030 19.59 4.01535  C*    C 3.21100 0.58900 3.06400 1.01700 0.03041   0   0 unsure  
0654-545-52146 2.42260 18.83 2.38618   B    C 1.26900 0.22900 2.42900 0.22900 0.01071   0   0 good  
0304-440-51957 2.04040 18.29 2.03522   C    C 2.94700 0.20100 1.21600 0.12200 0.00171   0   0 good  
1438-169-53054 3.05180 18.98 3.00934   D    C 0.86800 0.14300 0.76400 0.23300 0.01054   0   0 unsure  
1693-371-53446 2.06700 18.13 2.05479  C*    C 2.60800 0.09400 2.47400 0.11900 0.00398   0   0 good  
2068-072-53386 2.78090 19.50 2.37395   A    C 2.54900 0.19900 0.83600 0.20800 0.11338   0   0 unsure  
2648-573-54485 3.54620 19.14 3.49866   E    C 0.44300 0.09800 0.89900 0.16500 0.01051  20   3 bad  
