1875-263-54453 2.24160 19.25 2.23412   C    C 1.26300 0.24300 0.94700 0.22300 0.00231   0   3 good  
0489-226-51930 2.17140 16.75 1.64864   C    C 0.50800 0.08700 0.34600 0.07800 0.17819   0   0 good  
2651-292-54507 2.15190 18.07 2.16202 C**    C 3.73800 0.11800 1.45300 0.07900 -0.00321  10   3 good  
2661-471-54505 2.27550 19.05 1.72758   C    C 2.70500 0.25200 1.96700 0.27900 0.18104   0   0 good  
2010-533-53495 1.77750 18.90 1.76479   C    C 2.05200 0.26000 2.67100 0.28900 0.00460   0   0 good  
2085-401-53379 2.49300 18.78 1.93802  C*    C 0.55300 0.12800 0.45500 0.13200 0.17133   0   0 unsure  
0309-466-51994 2.65320 19.26 2.00668   C    C 1.82200 0.17800 1.84400 0.27300 0.19234   0   0 good  
1150-471-52644 2.51350 20.01 2.50880  C*    C 2.48100 0.40900 2.04400 0.35600 0.00133   0   0 good  
2961-493-54550 1.76780 20.70 1.75613   A   MC 0.86700 0.19800 0.93300 0.17400 0.00423  10   3 unsure  
1805-446-53875 1.88180 18.81 1.65359  C*    C 1.24500 0.21900 0.71000 0.22500 0.08230   0   0 unsure  
1933-404-53381 2.02260 18.19 1.54162   A  MCF 3.32500 0.21900 2.43400 0.19200 0.17160   0   0 good  
1362-450-53050 1.72600 18.59 1.71548   C    C 0.75800 0.12600 0.52200 0.10200 0.00385   0   0 good  
0634-150-52164 2.27230 17.91 2.23766   E    C 0.99600 0.08600 0.18000 0.04300 0.01063   0   0 bad  
1158-159-52668 1.94400 18.49 1.92646   E    C 0.91500 0.15300 2.58500 0.23000 0.00598   0   0 unsure  
2915-208-54497 2.70600 20.00 2.10564   E    C 7.75100 0.89300 3.19100 0.55500 0.17492   0   0 bad  
0283-377-51959 2.89280 19.05 2.88686   B    C 1.41600 0.14300 0.83000 0.14000 0.00152   0   0 good  
1363-475-53053 1.80390 18.11 1.79694   A  MCF 1.49400 0.14800 0.79600 0.13200 0.00248   0   0 good  
2489-068-53857 1.69400 17.70 1.68979   C    C 1.60300 0.09100 1.32300 0.09000 0.00155   0   0 good  
0597-604-52059 2.40310 17.56 2.11785   D    C 0.77700 0.13200 0.27400 0.09100 0.08731   0   0 bad  
0987-079-52523 3.60150 18.57 2.78004   A    C 2.47000 0.35600 1.52400 0.34800 0.19415   0   0 good  
1853-520-53566 2.18890 19.19 2.14734   C    C 1.25500 0.25500 1.16300 0.23900 0.01312   0   0 good  
0550-598-51959 2.05540 18.35 1.60408   C    C 1.21500 0.15000 0.74300 0.15400 0.15847   0   0 good  
1847-413-54176 2.06910 18.02 1.52783   C   MC 1.58100 0.15700 1.46200 0.16900 0.19163   0   0 good  
2974-342-54592 1.79710 18.19 1.80905   C    C 0.89400 0.10800 0.49200 0.10200 -0.00426   0   0 good  
2369-314-53733 3.96970 20.19 3.18770   D    C 2.24300 0.48600 1.25900 0.37700 0.16956   0   0 bad  
2236-107-53729 2.85560 19.23 2.84704   B    C 1.35500 0.29400 0.79400 0.20200 0.00222   0   0 good  
1357-227-53034 1.91400 19.08 1.91551   A  MCF 5.26800 0.26100 4.54200 0.27400 -0.00050   0   0 good  
2025-266-53431 2.07730 18.63 2.05126   D    C 0.84800 0.11200 2.13900 0.24700 0.00848   0   0 good  
1050-294-52721 3.72490 19.25 3.72640   B    C 2.67700 0.47500 3.09600 0.41800 -0.00031   0   0 good  
1728-384-53228 1.76730 19.16 1.76001   B    C 1.32100 0.19000 1.03600 0.19400 0.00264   0   0 good  
1373-523-53063 2.44720 18.94 1.87252   C    C 1.68000 0.28700 2.04300 0.30200 0.18038   0   0 good  
2610-268-54476 2.94260 20.04 2.91012   D    C 5.27500 0.61200 1.08200 0.32300 0.00827   0   3 bad  
2577-596-54086 2.47150 18.29 1.93279   B    M 0.81900 0.11800 1.39300 0.14600 0.16705   0   0 good  
0344-398-51693 1.76300 18.61 1.75411   A  MCF 7.51300 0.34200 3.12600 0.21500 0.00323   0   0 bad  
1464-568-53091 2.31210 18.59 2.18864   D    C 0.79600 0.17500 0.56500 0.16500 0.03798   0   0 unsure  
1206-241-52670 2.25270 18.02 1.72750   D    C 1.46800 0.21400 0.31000 0.06800 0.17429   0   0 good  
2202-488-53566 2.15400 18.73 2.14010   B    C 0.77600 0.09000 0.89000 0.11700 0.00442   0   0 good  
2945-067-54505 2.62510 17.98 1.98213  C*    C 2.61700 0.08100 4.12700 0.07500 0.19280   0   0 unsure  
1369-606-53089 3.59580 18.25 2.85046   B    C 1.81900 0.18800 1.74900 0.21800 0.17513   0   0 good  
1376-539-53089 2.22380 18.96 2.20160   D    C 1.46400 0.22300 0.35000 0.10300 0.00690   0   0 good  
2237-218-53828 1.85910 19.16 1.85521   D    C 0.75800 0.14000 0.39500 0.11300 0.00135   0   0 unsure  
2119-527-53792 1.88940 18.66 1.86890   D    C 1.82500 0.13900 2.31100 0.12600 0.00710   0   0 bad  
2228-319-53818 1.79040 18.52 1.77323   C    C 1.62300 0.26900 2.26400 0.26000 0.00615  10   3 good  
0833-495-52314 1.86150 18.18 1.85717   C    C 1.12000 0.08900 0.89100 0.09300 0.00150   0   0 good  
1646-510-53498 2.99800 17.85 3.01895   D    C 0.84300 0.14100 0.54200 0.17500 -0.00523   0   0 unsure  
2639-355-54465 2.62490 19.36 2.60733   C    C 1.00700 0.18200 0.88900 0.14100 0.00486   0   0 good  
1690-413-53475 1.70960 19.03 1.71193   C    C 2.44900 0.20200 1.79800 0.20300 -0.00087   0   0 good  
1766-619-53468 1.85220 17.93 1.55874  C*    C 1.17600 0.28400 0.58200 0.19400 0.10816   0   0 unsure  
1946-592-53432 2.50350 19.10 1.88311   B    C 1.70300 0.29000 1.87900 0.31500 0.19247   0   0 unsure  
2695-101-54409 2.63090 19.40 2.56197   A   CF 1.27300 0.19800 0.81600 0.20200 0.01916   0   0 good  
