1606-204-53055 1.84960 18.75 0.79215  C*    M 1.76400 0.30100 2.71900 0.36500 0.43314   0   0 good
1216-511-52709 1.97450 18.82 1.83552   A  MCF 14.32500 1.13700 9.56400 0.85300 0.04782   0   0 good
1568-594-53169 1.39920 17.85 0.79882   A   MF 2.07600 0.13700 1.71900 0.15900 0.28031   0   0 good
1160-632-52674 1.41650 17.65 0.94091   C    M 1.21500 0.13900 0.63400 0.13400 0.21571   0   0 good
0461-284-51910 1.25760 18.71 1.05452   A   MF 3.85100 0.28100 3.31700 0.26000 0.09400   0   0 good
0913-522-52433 1.51680 18.70 0.76343   C    M 1.11100 0.15900 0.94300 0.20000 0.34146   0   0 good
1273-216-52993 3.34610 17.96 1.36018   A   MF 2.91900 0.16400 3.01300 0.16100 0.54450   0   0 good
1327-158-52781 1.62380 18.88 1.38375   A   MF 2.74600 0.27000 2.84000 0.24300 0.09564   0   0 good
1402-122-52872 1.74380 17.99 1.28222   C    M 1.92000 0.16900 1.25600 0.13400 0.18214   1   1 good
0447-442-51877 2.10380 18.37 1.81696   A   MC 2.22100 0.30900 2.38400 0.22500 0.09666   0   0 good
0450-257-51908 2.26120 17.82 1.71157   A   MF 3.60500 0.08900 3.25100 0.23200 0.18251   0   0 good
0622-607-52054 1.28050 18.82 0.90947   B    M 1.46300 0.26600 1.05100 0.24500 0.17571   0   0 good
1046-229-52460 2.24920 17.75 1.54313   C    M 2.01600 0.14200 1.45600 0.13300 0.24023   0   0 good
1203-291-52669 1.80310 19.07 1.15680   A   MF 2.88800 0.45300 2.02200 0.42700 0.25627   1   1 good
0573-365-52325 1.52250 18.04 1.37774   B    M 1.47600 0.15600 0.94900 0.16500 0.05903   0   0 good
1309-533-52762 1.26090 18.28 1.16540   A   MF 2.53800 0.20800 1.81300 0.21000 0.04311   0   0 good
0532-331-51993 1.07290 19.21 0.81036   A   MF 2.03100 0.24800 1.80500 0.23500 0.13462   0   0 good
0608-356-52081 2.29900 18.21 1.32555   C    M 1.65300 0.17100 1.45900 0.16100 0.33606   0   0 good
1381-276-53089 1.70270 18.64 1.43412   A   MF 5.45500 0.29200 4.72400 0.38100 0.10429   1   1 good
1415-517-52885 1.68770 18.44 1.17695   A   MF 4.81700 0.32000 2.04600 0.22500 0.20770   0   0 good
0302-438-51688 3.58860 18.57 1.21546   B    M 1.98500 0.14700 1.87700 0.13000 0.62191   1   1 good
1362-282-53050 2.06300 19.02 1.48004   A  MCF 9.33500 0.53000 7.50100 0.46800 0.20804   0   0 good
0640-610-52178 1.57280 18.43 0.70886   A   MF 3.27200 0.25900 4.22700 0.32000 0.38778   0   0 good
0441-508-51868 2.03840 18.96 0.87451   B    M 2.54600 0.31900 1.58100 0.32800 0.44863   0   0 good
0652-264-52138 1.85880 18.45 1.39781   A   MF 3.83400 0.24700 2.96500 0.20300 0.17405   0   0 good
0535-172-51999 2.11920 17.52 1.24147   A    F 7.28700 0.12400 14.85900 1.74200 0.31892   0   0 good
0437-199-51869 2.30740 18.97 1.33352   A   MF 3.20100 0.23800 3.00900 0.28800 0.33529   0   0 good
0439-195-51877 1.98460 18.53 1.84986   A   MF 6.60600 0.68100 5.07800 0.68900 0.04615   0   0 good
0887-375-52376 1.10940 17.97 0.48898   C    M 3.22400 0.20000 2.89800 0.20900 0.33489   0   0 good
1061-047-52641 1.42610 18.65 0.49266   D    M 1.49500 0.24700 0.95200 0.27600 0.45082   0   0 good
0487-562-51943 1.11210 19.18 1.06938   B    M 2.53200 0.34200 2.80700 0.39900 0.02042   0   0 good
0544-230-52201 1.74870 18.63 1.06371   A   MF 3.52700 0.31700 2.91500 0.25300 0.27901   0   0 good
1208-548-52672 1.57390 18.73 1.22251  C*    M 1.80300 0.30800 0.77000 0.23900 0.14576   0   0 good
0819-226-52409 1.54470 18.17 1.27066   A   MF 4.79100 0.24800 4.44100 0.31400 0.11345   0   0 good
0843-291-52378 1.93810 18.81 0.58781   B    M 1.12000 0.20200 0.92100 0.19200 0.54792   0   0 good
0508-122-52366 1.74890 18.72 1.68097   A   MF 2.92900 0.37400 2.38600 0.33100 0.02501   0   0 good
1011-082-52652 2.21970 18.35 1.49899   A   MF 11.44100 0.38700 10.53000 0.34400 0.24812   0   0 good
0599-357-52317 1.22710 19.22 0.83110   D    M 1.93000 0.36100 0.71800 0.20700 0.19331   0   0 good
0515-014-52051 1.36950 17.39 0.69941   C    M 0.86100 0.14200 0.58800 0.13200 0.32067   0   0 good
0739-001-52520 2.14130 18.08 1.39522   A   MF 2.31900 0.15500 1.95600 0.18900 0.26471   0   0 good
0850-140-52338 2.40790 18.96 1.83462   A   MF 4.88200 0.69300 4.99800 0.60000 0.18212   0   0 good
0622-590-52054 0.64690 17.38 0.42516   B    M 2.86300 0.11500 2.81900 0.10300 0.14359   0   0 good
1441-057-53083 1.30340 18.98 1.02317   A   MF 3.17800 0.27900 3.61900 0.34100 0.12902   0   0 good
0918-244-52404 1.28660 19.00 0.81234   A   MF 3.06100 0.26700 2.70500 0.29400 0.22834   0   0 good
1194-413-52703 1.78420 18.08 1.06041   C    M 0.92400 0.19200 1.36700 0.24300 0.29228   0   0 good
0876-317-52669 1.91670 18.97 0.74650   A   MF 3.32500 0.26700 2.31100 0.23400 0.47214   0   0 good
0905-408-52643 1.15880 19.00 0.78920   A   MF 2.68600 0.27700 2.38100 0.30900 0.18561   0   0 good
0831-118-52294 2.19650 17.20 1.46955   A   MF 2.22500 0.10900 1.79800 0.14700 0.25245   0   0 good
1610-461-53144 1.41060 18.43 0.65668   A   MF 3.69800 0.16700 3.48300 0.19700 0.35840   0   0 good
0292-511-51609 2.09360 18.78 1.32690   A   MF 5.13600 0.26900 4.62400 0.24600 0.27733   0   0 good
1019-372-52707 1.69330 18.47 0.95857   C    M 3.38900 0.41500 1.77900 0.36800 0.30821   0   0 good
0888-600-52339 2.19070 18.61 1.29852   A   MF 4.27100 0.19000 3.67900 0.22900 0.31670   0   0 good
0399-419-51817 1.55580 18.24 1.03323   C    M 1.81400 0.25800 1.73200 0.33100 0.22484   0   0 good
1585-034-52962 1.81510 16.98 0.75128   A   MF 0.81700 0.11000 0.61300 0.09000 0.44194   0   0 good
1345-578-52814 2.36460 17.49 1.40071   D    M 0.97900 0.13900 0.40000 0.11900 0.32529   0   0 good
1461-604-53062 1.11320 18.67 0.61890   B    M 1.18400 0.20000 0.73900 0.15600 0.26030   0   0 good
1780-532-53090 1.28970 18.55 0.90199   A   MF 4.73100 0.19600 4.38000 0.19900 0.18342   0   0 good
0778-540-52337 2.89700 19.30 1.59219   A   MF 7.13800 0.64600 5.02100 0.39800 0.38652   0   0 good
0435-157-51882 2.94210 17.79 1.95426   A    M 2.89900 0.26400 2.11800 0.43900 0.28072   0   0 good
1011-038-52652 0.98320 18.74 0.38467   D    M 3.84500 0.72300 1.86300 0.53100 0.34457   0   0 good
0584-524-52049 1.74400 17.57 1.56767   A  MCF 2.05000 0.12200 1.86400 0.14200 0.06634   0   0 good
0965-224-52438 1.28580 18.57 1.04310   A   MF 4.60200 0.25600 4.36100 0.26900 0.11178   0   0 good
1019-278-52707 1.44800 18.38 0.63825   B    M 2.52100 0.20800 2.39800 0.16100 0.38135   0   0 good
0953-614-52411 1.52330 18.90 1.48782   A    M 3.71100 0.31900 3.12200 0.33800 0.01416   1   1 good
1747-116-53075 1.85280 19.15 1.04862   C    M 2.58400 0.47100 1.11100 0.23500 0.31955   0   0 good
0629-021-52051 1.94720 17.93 1.22593   B    M 1.62500 0.18200 1.67500 0.17600 0.27354   0   0 good
0286-126-51999 2.99470 18.38 2.03063   A   MF 5.55300 1.18500 2.70100 0.70800 0.26939   0   0 good
1230-435-52672 2.52320 18.52 1.35697   A   MF 1.89100 0.21600 1.98100 0.23900 0.38165   0   0 good
0469-123-51913 1.78280 18.68 1.14640   A   MF 5.85100 0.36100 5.14500 0.34300 0.25397   0   0 good
0820-153-52438 2.11680 17.96 1.38551   C    M 0.78300 0.11900 0.73400 0.12000 0.26120   0   0 good
0792-490-52353 1.95410 19.12 0.66465   A   MF 3.48900 0.37500 2.28400 0.39000 0.51799   0   0 good
1277-243-52765 2.56470 18.19 1.56132   B    M 1.28100 0.18200 0.98700 0.19800 0.31903   0   0 good
1353-503-53083 2.30290 18.93 0.70468   A   MF 2.58500 0.32200 2.25800 0.34400 0.57930   0   0 good
0750-082-52235 2.24050 18.30 0.96335   A   MF 5.25200 0.26100 4.15500 0.24700 0.46296   0   0 good
1199-059-52703 1.18430 18.40 1.09591   D    M 1.51300 0.29500 0.84800 0.24700 0.04127   0   0 good
1264-154-52707 2.15510 18.46 0.52874   A   MF 1.56400 0.24200 0.88600 0.17600 0.61974   0   0 good
0876-557-52669 1.87960 18.53 1.69850   A   MF 3.57500 0.29800 2.11300 0.26200 0.06485   0   0 good
0496-260-51988 1.70080 18.11 1.13322   A   MF 2.51200 0.22800 2.42700 0.24100 0.23164   1   1 good
0307-258-51663 1.27530 18.25 0.73760   A   MF 1.91600 0.19200 2.07100 0.18500 0.26325   0   0 good
0990-485-52465 2.03550 18.82 1.60423   A   MF 7.13500 0.72700 4.59700 0.43600 0.15206   0   0 good
1324-260-53088 1.97190 18.43 0.82786   A   MF 3.63900 0.20000 2.98900 0.20500 0.45108   0   0 good
0778-084-52337 1.84270 18.58 1.03576   C    M 1.70400 0.23800 1.52200 0.25000 0.32201   0   0 good
0512-113-51992 1.19460 17.37 0.96492   A   MF 4.17100 0.08000 3.93800 0.08500 0.11008   0   0 good
1282-058-52759 1.42680 17.80 0.60040   A   MF 3.10300 0.21500 3.09700 0.22100 0.39382   0   0 good
0942-554-52703 2.04780 18.42 0.82078   C    M 1.08400 0.17200 0.63500 0.15900 0.47395   0   0 good
0489-218-51930 1.25470 18.58 0.76609   A   MF 1.94900 0.21900 1.81100 0.26400 0.23951   0   0 good
0629-520-52051 1.88770 17.52 1.52094   A   MC 3.18500 0.13900 2.23700 0.13700 0.13499   1   1 good
1604-421-53078 1.72100 18.42 0.61168   B    M 1.84500 0.22200 1.23800 0.17000 0.48057   0   0 good
1002-271-52646 2.31590 18.19 0.77672   C    M 1.01100 0.14100 0.92500 0.12700 0.55387   0   0 good
1596-122-52998 3.27920 18.11 1.53611   C    M 1.11600 0.21400 1.06500 0.22100 0.48011   0   0 good
0341-122-51690 2.01210 18.92 1.28547   B    M 2.35000 0.28800 2.33500 0.28600 0.26927   0   0 good
0377-321-52145 2.82310 19.20 1.25965   A    F 2.19000 0.40500 3.42400 0.43500 0.48220   0   0 good
1195-273-52724 1.93840 19.11 0.50686   D    M 2.34000 0.52900 0.90400 0.28800 0.58355   0   0 good
1448-243-53120 1.36880 18.06 1.05793   C    M 1.78300 0.19000 1.22400 0.15600 0.13978   0   0 good
0625-155-52145 1.67790 17.85 1.54402   A   MF 3.37300 0.16100 2.99400 0.14400 0.05126   0   0 good
1315-143-52791 3.00170 18.32 1.43822   D    M 2.04400 0.24400 1.31200 0.33500 0.45853   0   0 good
1327-044-52781 1.63770 19.16 1.54463   A    M 3.68000 0.43800 3.53200 0.51900 0.03589   0   0 good
0441-348-51868 1.37480 18.71 0.75412   A   MF 2.04300 0.20500 1.52600 0.17700 0.29400   0   0 good
0545-077-52202 0.86290 18.06 0.57883   C    M 1.65500 0.18200 0.95100 0.18000 0.16398   0   0 good
1211-227-52964 1.97720 18.92 1.79342   A  MCF 2.30200 0.46900 4.41300 0.49600 0.06363   1   1 good
0780-576-52370 1.70050 18.99 1.34890   C    M 1.73200 0.34100 1.26900 0.30700 0.13860   0   0 good
1299-025-52972 2.05430 18.92 1.30723   C    M 1.75700 0.27000 1.35400 0.26700 0.27336   0   0 good
1360-626-53033 2.18360 18.66 1.83846   A   MF 3.40200 0.54500 3.36600 0.47500 0.11425   0   0 good
0663-459-52145 1.84960 18.56 1.68129   B    M 2.69900 0.31700 1.95200 0.22000 0.06079   0   0 good
1367-101-53083 2.17950 19.09 0.81958   D    M 1.54500 0.35000 0.77600 0.20700 0.50657   0   0 good
0738-575-52521 2.36400 18.83 1.28475   D    M 1.10700 0.16100 0.58000 0.16500 0.36867   0   0 good
0985-321-52431 1.29510 17.96 0.64709  C*    M 0.78700 0.13200 0.60600 0.15800 0.32013   0   0 good
0719-548-52203 1.00930 19.11 0.71031   C    M 1.97500 0.31000 1.63200 0.30700 0.15975   0   0 good
0419-560-51879 1.63130 17.81 1.14518   C    M 0.87100 0.12000 0.83300 0.13900 0.20146   0   0 good
0783-300-52325 1.87960 18.59 1.78405   A  MCF 5.15700 0.38600 3.95200 0.40300 0.03372   0   0 good
0505-169-52317 2.07440 18.36 1.08780   A   MF 7.81900 0.23900 6.59800 0.23700 0.36878   0   0 good
0996-210-52641 1.77370 18.68 1.65629   A   MC 4.53200 0.50100 1.83700 0.36800 0.04323   0   0 good
0815-420-52374 1.29820 18.31 0.67799   A   MF 1.04200 0.18900 0.70000 0.19500 0.30456   0   0 good
0457-212-51901 1.59330 18.61 0.52643   D    M 1.63900 0.22100 0.95200 0.27600 0.48537   0   0 good
0445-043-51873 2.07240 18.81 1.17495   D    M 1.43600 0.29100 1.36200 0.36400 0.33235   1   1 good
0551-278-51993 1.36410 19.00 0.96603   A   MF 2.42700 0.26100 2.08200 0.26200 0.18234   0   0 good
1048-501-52736 1.37790 18.36 1.27826   A   MF 3.96400 0.19300 3.46900 0.17800 0.04278   0   0 good
0385-204-51877 2.08640 17.15 2.05449   A    F 5.32100 0.15600 4.83800 0.14100 0.01039   0   0 good
1586-065-52945 1.70240 18.51 1.23754   B    M 2.51800 0.25000 1.79100 0.19000 0.18656   0   0 good
1428-567-52998 1.25930 18.81 0.93816   A   MF 1.26600 0.19200 1.72400 0.23800 0.15212   0   0 good
0944-208-52614 1.96730 17.59 1.17250   C    M 1.12800 0.07300 0.74400 0.07400 0.30204   0   0 good
0940-085-52670 1.95700 16.19 1.37249   A   MF 2.77500 0.06400 2.27400 0.06700 0.21675   1   1 good
1599-464-53089 1.50960 18.65 1.00997   A   MF 3.73200 0.30700 3.71100 0.37000 0.21842   0   0 good
1263-493-52708 1.17530 19.43 0.85654   C    M 1.69900 0.30800 1.04600 0.21200 0.15715   0   0 good
1590-040-52974 1.19270 19.05 0.72974   A   MF 2.83900 0.23000 2.15500 0.23500 0.23283   0   0 good
0944-473-52614 1.92550 18.47 1.07289   C    M 1.35800 0.15900 1.39800 0.17600 0.33149   0   0 good
1347-514-52823 2.16490 18.53 0.75832   A   MF 1.67300 0.18200 1.46400 0.18800 0.52828   0   0 good
0910-116-52377 2.42830 19.06 0.96665  C*    M 1.17400 0.29100 0.95100 0.31500 0.50481   0   0 good
0544-229-52201 1.81870 19.18 1.71808   A    M 3.22600 0.72000 1.75100 0.41900 0.03632   0   0 good
0926-035-52413 2.02160 18.30 1.37958   B    M 1.63900 0.23500 0.80800 0.16200 0.23441   0   0 good
0513-368-51989 0.76740 18.35 0.70641   A   MF 1.81300 0.14400 1.06200 0.12400 0.03512   0   0 good
0777-264-52320 1.71980 18.57 0.54478   A    M 0.90900 0.22700 0.72200 0.16600 0.51219   0   0 good
0302-185-51688 1.94810 19.04 0.93220   A   MF 2.39600 0.26800 1.46100 0.25200 0.39903   0   0 good
0985-237-52431 1.93130 19.09 1.23115   A   MF 1.83500 0.43700 2.02400 0.38300 0.26634   0   0 good
0661-088-52163 1.23450 19.04 0.58469   C    M 2.93400 0.53600 3.15700 0.64700 0.33069   0   0 good
1282-021-52759 1.46500 18.55 1.30350   B    M 2.22700 0.22600 1.02900 0.23100 0.06768   0   0 good
0594-128-52045 1.39570 17.87 1.21141   A   MF 4.68400 0.15300 4.28200 0.15200 0.07987   0   0 good
1270-348-52991 1.56200 19.03 1.00083   A   MF 3.39500 0.38900 1.93500 0.30200 0.24232   0   0 good
1697-104-53142 1.91630 18.89 1.60118   A   MC 3.62900 0.70100 1.84900 0.29100 0.11384   0   0 good
0819-324-52409 1.81510 18.16 1.56611   A   MC 1.94800 0.19900 1.69700 0.26600 0.09233   0   0 good
0640-610-52178 1.57280 18.43 0.71091   C    M 2.06600 0.23500 1.30500 0.21600 0.38676   0   0 good
0729-512-52468 3.26210 18.89 1.66424   A   MF 3.24700 0.44400 3.40700 0.64400 0.43808   0   0 good
0605-095-52353 1.93870 18.40 0.71972   B    M 2.11600 0.24500 1.86900 0.22500 0.48982   1   1 good
0793-172-52370 2.99300 18.77 1.31137   C    M 1.34800 0.20400 1.08800 0.17500 0.49805   0   0 good
1324-620-53088 2.12630 19.11 1.94471   A  MCF 9.85700 0.73000 9.68700 0.67400 0.05977   0   0 good
1015-145-52734 2.05950 18.73 0.81493   B    M 0.79000 0.18400 0.72000 0.15400 0.47939   0   0 good
1167-220-52738 1.08270 18.69 0.73508   A   MF 2.41300 0.24600 2.10400 0.29000 0.18059   0   0 good
1383-461-53116 1.94090 18.68 1.61733   A   MC 2.50000 0.39800 2.52500 0.23700 0.11604   0   0 good
0512-422-51992 2.51470 17.98 1.48128   C    M 2.01000 0.23700 0.93000 0.20600 0.33476   0   0 good
1158-023-52668 1.41910 18.90 0.81290   C    M 1.92900 0.18200 1.80200 0.24100 0.28073   0   0 good
0573-593-52325 1.55180 18.89 0.91973   D    M 1.56500 0.34300 0.93300 0.29300 0.27719   0   0 good
1225-417-52760 1.96730 18.89 0.97838   B    M 3.98000 0.44800 4.17400 0.42400 0.38452   0   0 good
0754-319-52232 3.67140 18.39 1.80251   A   MF 4.75500 0.34100 3.39700 0.52900 0.47067   0   0 good
0773-419-52376 2.01870 18.37 1.28826   C    M 1.58700 0.17900 1.59300 0.21700 0.27017   0   0 good
0445-374-51873 1.54230 19.20 1.51594   B    M 2.68400 0.27800 2.41000 0.27500 0.01042   0   0 good
0327-308-52294 1.87000 18.73 1.62306   A  MCF 8.45800 0.67500 6.65200 0.39100 0.08973   0   0 good
0832-214-52312 2.15750 18.81 0.84234   A   MF 7.27000 0.28300 6.94000 0.29400 0.49204   0   0 good
0850-400-52338 0.76120 17.96 0.48512   B    M 2.60100 0.15900 2.07000 0.16200 0.16889   0   0 good
1230-423-52672 1.78830 18.44 1.42401   C    M 1.49800 0.20700 1.12200 0.25800 0.13912   0   0 good
0533-579-51994 2.47190 18.81 1.11423   A   MF 2.09900 0.25600 1.63800 0.23300 0.45898   0   0 good
1289-507-52734 1.06440 18.62 0.98674   C    M 1.72100 0.20500 1.73900 0.25000 0.03834   0   0 good
0656-475-52148 1.71540 18.70 0.75921   A   MF 3.09000 0.29200 2.68000 0.30800 0.40873   0   0 good
0766-233-52247 1.91110 18.93 1.54611   C    M 2.40600 0.37400 2.14800 0.37500 0.13317   0   0 good
1299-500-52972 1.75300 18.94 0.89411   C    M 2.16100 0.27900 1.75400 0.32800 0.35744   1   1 good
1449-377-53116 2.00170 17.95 1.80004   A  MCF 4.26400 0.32900 2.83500 0.23600 0.06943   0   0 good
1284-140-52736 2.94550 17.62 1.31782   B   MF 2.79300 0.12500 2.01800 0.12900 0.48688   1   1 good
0524-054-52027 1.99630 17.99 1.00082   C    M 1.25800 0.17000 1.18700 0.16900 0.38323   0   0 good
0490-068-51929 1.48250 18.36 0.45910   D    M 1.05000 0.25400 0.47100 0.13200 0.48649   0   0 good
0532-606-51993 1.35500 17.32 0.90550   A   MF 2.04300 0.09300 1.97600 0.10600 0.20867   0   0 good
1200-363-52668 0.80940 18.30 0.51031   B    M 2.57300 0.16900 2.36600 0.17800 0.17875   0   0 good
1337-208-52767 1.51460 19.04 1.05797   A   MF 7.06300 0.73300 5.26000 0.67800 0.19774   0   0 good
1184-060-52641 2.77560 18.58 0.91300   A    M 4.47300 0.28200 4.64000 0.30600 0.59144   0   0 good
1040-373-52722 2.26350 18.57 1.29349   B    M 1.52500 0.31200 1.69500 0.31100 0.33880   1   1 good
0946-330-52407 1.96850 17.01 1.70009   A  MCF 2.50600 0.09100 2.17300 0.12800 0.09450   0   0 good
1409-078-52824 1.61750 19.15 1.50459   C    M 3.04500 0.58100 1.94000 0.36800 0.04407   0   0 good
1451-605-53117 3.09600 17.67 1.51209   A   MF 4.03500 0.15000 3.24700 0.15500 0.45334   0   0 good
0460-588-51924 1.81990 19.26 1.42337   B    M 3.02800 0.31900 3.06000 0.30600 0.15041   0   0 good
1191-192-52674 1.49950 18.60 0.68742   B    M 3.10300 0.26500 2.30100 0.26900 0.37384   0   0 good
1218-607-52709 1.96760 18.61 1.74918   A   MF 7.79300 0.20600 10.17600 0.34200 0.07631   0   0 good
0625-333-52145 1.53130 18.71 1.41523   C    M 1.44400 0.22100 1.94400 0.29700 0.04691   0   0 good
0786-012-52319 1.94490 18.96 1.41561   A   MF 4.78600 0.29700 4.46000 0.27000 0.19558   0   0 good
0495-566-51988 1.89090 18.93 1.48329   A   MF 3.56100 0.36300 3.61900 0.29800 0.15082   0   0 good
0666-204-52149 1.38060 18.53 0.71451   B    M 1.32700 0.17100 0.65400 0.12400 0.31691   0   0 good
1425-432-52913 1.78320 18.99 0.73979  C*    M 2.72000 0.39200 2.87400 0.76300 0.43808   0   0 good
1192-530-52649 1.03180 18.49 0.81849   A   MF 3.29500 0.15100 3.51600 0.16800 0.11045   0   0 good
0888-234-52339 1.50350 19.09 0.86672   A   MF 2.86500 0.36800 2.90800 0.37300 0.28535   0   0 good
0743-121-52262 1.38760 18.30 1.21138   A   MF 2.52000 0.17600 2.27700 0.17900 0.07654   0   0 good
0666-259-52149 1.56470 19.04 0.44399   C    M 2.84800 0.27800 1.50300 0.30700 0.51860   0   0 good
1226-233-52734 3.14790 18.16 2.09261   A    F 16.89300 1.14000 17.44100 1.21600 0.28544   0   0 good
0333-388-52313 2.02740 18.37 1.87938   A   MC 2.47300 0.34800 1.26800 0.26800 0.05010   0   0 good
0505-177-52317 1.32850 18.66 0.59521   C    M 1.53800 0.21700 1.45600 0.20900 0.36116   0   0 good
0923-333-52404 1.86310 18.01 1.79288   A  MCF 3.40600 0.24000 2.67000 0.22700 0.02481   0   0 good
0450-131-51908 2.29920 18.93 0.78364   A   MF 6.08400 0.22400 6.67700 0.21600 0.54766   0   0 good
1366-351-53063 1.81920 17.07 1.30243   A   MF 3.04400 0.09400 2.44300 0.09900 0.19976   0   0 good
1396-056-53112 1.61970 18.38 1.57854   A   MF 6.67900 0.24400 6.14800 0.22200 0.01582   0   0 good
1601-318-53115 1.15800 18.15 0.66865   A   MF 5.10500 0.23100 4.15300 0.22500 0.25166   0   0 good
1265-475-52705 1.69320 18.68 0.68947   A   MF 5.02300 0.33600 3.59800 0.32800 0.43522   0   0 good
0603-487-52056 1.42330 18.60 0.86017   A   MF 1.74600 0.24000 1.25500 0.21200 0.25846   0   0 good
1447-207-53120 2.15780 18.34 1.52650   C   MC 2.61500 0.20100 1.50000 0.18200 0.21943   0   0 good
0834-048-52316 1.94670 18.95 1.30340   A   MF 1.74800 0.34600 2.04200 0.30800 0.24145   0   0 good
0442-528-51882 2.82700 16.95 1.45182   A   MF 2.41400 0.09100 1.65700 0.09900 0.41798   0   0 good
0820-152-52438 1.86760 19.31 1.60356   B   MC 4.36500 0.65700 3.36900 0.63000 0.09631   0   0 good
0991-138-52707 1.17150 18.06 0.57338   A   MF 2.60100 0.27500 2.37300 0.23300 0.31149   0   0 good
0989-355-52468 2.13310 18.42 1.68451   A   MF 2.03100 0.21600 1.99100 0.27200 0.15331   0   0 good
1587-492-52964 1.64350 17.58 1.17139   A    M 1.19600 0.12300 1.33900 0.12000 0.19424   0   0 good
1581-072-53149 1.64350 19.15 1.56196  C*    M 1.45400 0.33400 2.32400 0.39400 0.03130   0   0 good
0973-629-52426 1.89420 18.98 1.82996   A  MCF 6.72000 0.65100 9.09100 0.54700 0.02245   0   0 good
0754-232-52232 0.82440 18.81 0.78346   A   MF 3.54900 0.19800 2.65800 0.18400 0.02270   0   0 good
0958-308-52410 0.96050 18.82 0.59201   C    M 1.52900 0.27000 1.35900 0.32700 0.20526   0   0 good
1423-014-53167 2.24080 18.74 1.19599   C    M 1.21700 0.23600 1.41900 0.22900 0.37066   0   0 good
0950-447-52378 1.14910 18.07 0.95113   A   MF 3.08400 0.23600 2.94100 0.20700 0.09633   0   0 good
