1367-086-53083 1.76890 19.15 0.52616   C    M 4.82700 1.13700 7.76700 1.79700 0.53398   1   1 bad  
1265-193-52705 1.62840 19.01 0.57596   B    M 1.86500 0.42200 0.56600 0.11200 0.47112   0   0 bad  
1211-143-52964 1.38660 18.80 0.92153  C*    M 1.83400 0.41800 1.01800 0.29600 0.21340   0   0 bad  
0521-311-52326 2.17020 18.82 1.99006   D    M 5.14900 0.85000 2.64600 0.68000 0.05844   0   0 bad  
0890-406-52583 1.63370 18.91 0.43381  E*    M 1.71600 0.34900 0.83500 0.22200 0.54276   0   0 bad  
0429-167-51820 0.68990 17.29 0.65165   B    M 1.11900 0.06900 1.14200 0.04900 0.02289   0   0 good  
1158-058-52668 2.40850 18.82 1.97279   E    M 5.21800 1.11000 8.23100 0.48300 0.13593   0   0 bad  
0420-119-51871 2.64850 17.39 0.77660   C    M 0.71200 0.09600 0.19400 0.04500 0.61667   0   0 good  
1642-484-53115 1.65010 17.85 1.11294   C    M 1.08500 0.12300 1.02600 0.14400 0.22273   0   0 good  
0815-245-52374 1.55190 17.84 0.40307   C    M 1.74500 0.18500 0.63300 0.15300 0.53576   1   1 bad  
0301-592-51942 2.41850 18.64 2.00565   C    M 3.54400 0.34700 3.39500 0.57700 0.12802   0   0 bad  
0487-133-51943 2.25520 18.45 1.32638   C    M 0.36600 0.07300 0.29900 0.06700 0.32384   0   0 bad  
0721-633-52228 2.14860 18.72 2.15261   B    C 1.88500 0.45400 3.80500 0.59900 -0.00126   0   0 bad  
0525-177-52295 1.67110 18.98 1.44541   D    M 1.13500 0.26200 1.17700 0.35100 0.08805   0   0 bad  
1271-634-52974 1.67800 19.46 0.99898   D    M 25.76000 3.91700 3.58300 0.60300 0.28436   0   0 bad  
0418-205-51817 1.25110 18.73 1.25149   A    F 3.59900 0.17100 3.98900 0.17900 -0.00017   0   0 good  
0490-256-51929 1.40370 18.05 0.96997   C    M 0.44800 0.09400 0.29100 0.06900 0.19641   0   0 good  
1193-627-52652 1.21230 19.14 0.41997   D    M 2.38700 0.59000 1.14900 0.30900 0.41645   0   0 unsure  
0654-107-52146 2.26400 18.40 1.50762   D    M 0.66100 0.11500 0.55500 0.18200 0.25768   0   0 unsure  
0544-274-52201 2.10820 18.05 0.54058   C    M 1.17600 0.19300 1.18200 0.15400 0.60556   0   0 unsure  
0439-528-51877 4.10200 18.38 1.26912   C    M 0.88300 0.20600 1.18900 0.23100 0.66972   1   1 bad  
0473-269-51929 1.97030 19.13 1.75721   D    M 4.12000 0.88200 9.04600 0.75700 0.07430   0   0 bad  
1229-310-52723 3.68900 18.50 1.54645   D    M 0.53400 0.12800 0.28200 0.08700 0.54449   1   1 bad  
0359-139-51821 1.36300 19.20 1.34764   A   MF 3.08300 0.25000 2.46400 0.23900 0.00651   0   0 good  
1748-424-53112 1.82450 18.50 0.52834   C    M 2.75900 0.62200 3.15300 0.73800 0.54703   1   1 bad  
1610-532-53144 1.98620 18.21 1.91687   B    M 1.53000 0.33600 0.92300 0.29500 0.02348   0   0 good  
0446-028-51899 1.87990 18.87 0.41063   C    M 2.53100 0.52100 3.84300 0.73000 0.61300   0   0 unsure  
0280-302-51612 1.83850 19.11 1.32290   D    M 0.66000 0.14200 0.96700 0.32000 0.19783   0   0 bad  
1446-168-53080 1.94790 18.57 0.56830   C    M 2.72000 0.60700 2.97400 0.57600 0.55881   1   1 bad  
0624-595-52377 1.60360 18.83 0.93894   D    M 0.66900 0.11200 0.63600 0.19800 0.28650   1   1 unsure  
1756-184-53080 2.11340 19.10 1.95721   E    M 3.28800 0.64100 7.13900 1.34100 0.05142   0   0 bad  
0943-013-52376 1.96960 18.97 1.82999   B    M 8.19200 1.35600 3.40500 0.54800 0.04811   0   0 bad  
0439-321-51877 1.55660 18.33 1.54273  C*    M 0.76100 0.12900 1.47200 0.19200 0.00544   0   0 good  
0461-314-51910 3.02370 19.62 1.14710   C    M 1.75600 0.41200 1.34100 0.26400 0.55673   0   0 bad  
0608-295-52081 0.58660 19.15 0.48504   D    M 3.03400 0.60000 1.21100 0.32800 0.06602   0   0 unsure  
1039-256-52707 2.09950 18.60 1.62736   C    M 1.48500 0.37100 1.81900 0.43000 0.16378   0   0 bad  
0275-321-51910 2.11750 18.43 0.70925   B    M 5.94700 0.52700 6.21300 0.20500 0.53774   1   1 bad  
0391-609-51782 0.53920 18.64 0.51200   C    M 0.45500 0.08800 0.43000 0.08800 0.01783   0   0 bad  
1396-548-53112 1.68410 18.82 1.04023   D    M 0.99400 0.22600 1.05200 0.28100 0.26759   1   1 unsure  
0453-003-51915 0.90050 19.70 0.90183   A   MF 4.38400 0.32100 3.13000 0.30700 -0.00072   0   0 good  
0497-049-51989 1.55910 19.01 1.53373   C    M 4.01300 0.54200 3.92300 0.45500 0.00994   1   1 good  
1290-482-52734 1.96210 18.40 0.56342   D    M 1.60000 0.26100 0.56400 0.16600 0.56424   1   1 bad  
1158-601-52668 1.97150 19.02 1.48526   D    M 3.79200 0.79600 3.05500 0.52000 0.17680   0   0 bad  
1334-199-52764 1.64770 19.06 1.56079   D    M 1.53000 0.35800 1.52700 0.48300 0.03338   0   0 good  
1748-011-53112 1.54910 18.85 1.48139   B    M 1.68300 0.40900 1.08500 0.25300 0.02691   0   0 unsure  
1380-619-53084 2.30640 18.22 2.14817   C    C 3.33200 0.62600 2.12700 0.51700 0.04901   0   0 good  
1704-617-53178 2.22220 18.47 0.74587   E    M 0.91300 0.18900 1.49800 0.26600 0.54610   0   0 unsure  
1164-288-52674 2.35570 17.77 1.15004   D    M 0.38100 0.08100 0.28900 0.08400 0.41791   0   0 bad  
1337-293-52767 1.77900 18.50 1.45584   D    M 1.53900 0.27200 0.52500 0.15400 0.12301   0   0 bad  
0441-314-51868 1.31230 18.74 1.22683   C    M 1.31900 0.28200 1.25600 0.31800 0.03766   0   0 bad  
1384-214-53121 2.79580 17.80 0.67034   C    M 0.70800 0.12000 0.56300 0.12200 0.67555   0   0 bad  
0775-496-52295 2.04050 19.00 0.80743   C    M 14.32400 1.53000 6.34900 1.02700 0.47778   1   1 bad  
0609-321-52339 1.93750 18.98 1.83638   B    M 1.99400 0.43400 1.87200 0.58300 0.03502   0   0 unsure  
1221-308-52751 3.05880 19.41 1.85528   E    M 3.85700 0.86600 3.32500 0.49300 0.33790   0   0 bad  
