1277-095-52765 2.17980 18.02 1.28546   A   MF 1.72900 0.17400 1.47800 0.15700 0.31875   0   0 good
0745-462-52258 1.99450 18.01 1.62200   A    M 1.51800 0.27600 1.03500 0.19200 0.13205   0   0 good
0762-589-52232 2.50920 18.91 0.90582   A   MF 2.03600 0.24000 2.05000 0.20000 0.54445   0   0 good
0921-297-52380 1.79690 19.06 1.42687   C    M 2.20700 0.54200 2.09900 0.48600 0.14098   1   1 good
1004-603-52723 2.02760 18.82 1.32097   C    M 2.44500 0.25100 1.35600 0.23200 0.25970   0   0 good
1737-381-53055 1.97460 19.22 1.03488   C    M 2.92500 0.41900 2.27600 0.40900 0.36243   0   0 good
0735-570-52519 1.97620 18.41 1.87921   A   MC 2.06900 0.35500 3.20300 0.52300 0.03314   0   0 good
1296-335-52962 1.23580 18.89 0.63220   B    M 1.12200 0.20800 1.19700 0.16900 0.30468   0   0 good
1269-277-52937 2.04830 17.61 1.99551   A    M 3.82600 0.33900 3.07900 0.50200 0.01747   1   1 good
1004-464-52723 1.95250 17.86 1.06216   C    M 1.08200 0.16100 1.13400 0.18800 0.34423   0   0 good
1198-348-52669 1.15960 18.69 0.77635   B    M 2.04900 0.40100 1.41700 0.26300 0.19289   0   0 good
0721-571-52228 1.03400 18.15 0.59378   C    M 1.69200 0.12900 1.30100 0.13200 0.23919   0   0 good
1158-320-52668 3.03890 17.72 1.64787   A    M 2.34900 0.34800 2.38800 0.28600 0.39880   0   0 good
0400-032-51820 1.80970 17.92 0.88762   C    M 1.27700 0.13300 0.95200 0.13500 0.37804   0   0 good
1456-640-53115 2.08550 18.95 1.75190   D    M 1.94800 0.42800 4.55000 0.87800 0.11391   0   0 bad  
0892-323-52378 3.14130 19.16 1.78027  C*    M 2.87000 0.53400 1.71800 0.52800 0.37864   0   0 bad  
0338-295-51694 1.20580 17.83 0.99926   D    M 1.24400 0.18600 0.50100 0.14000 0.09798   0   0 bad  
1748-184-53112 1.43380 18.75 1.43728   A   MF 6.04400 0.21900 5.33500 0.38800 -0.00144   0   0 good  
1393-264-52824 1.81550 18.98 1.54207   A    M 1.64600 0.16600 1.19100 0.14500 0.10182   0   0 good  
0501-451-52235 1.60040 19.22 1.62464   C    M 3.19700 0.52800 4.26900 0.45500 -0.00929   0   0 bad  
0460-285-51924 1.62470 19.12 1.59592   C    C 2.36400 0.42800 0.94200 0.31100 0.01104   1   1 good  
0770-375-52282 1.58600 18.90 1.02249   C    M 2.25700 0.41500 2.70300 0.45500 0.24096   0   0 good  
1822-297-53172 1.60790 19.05 1.46356   C    M 1.63400 0.33500 2.17100 0.36500 0.05687   0   0 bad  
0991-632-52707 1.06250 18.00 0.62808   D    M 0.59200 0.13400 0.50000 0.16100 0.23220   0   0 unsure  
1416-534-52875 2.44470 18.97 1.62493   C    M 3.02200 0.54000 1.88800 0.45900 0.26528   0   0 bad  
0468-169-51912 2.60260 19.70 1.21085   C    M 1.04300 0.20100 1.39500 0.21200 0.45285   0   0 bad  
1570-283-53149 0.84860 18.69 0.49486   D    M 1.34800 0.32800 0.81000 0.24200 0.20927   0   0 bad  
1198-573-52669 1.40390 18.37 1.38064   A    M 2.96600 0.18000 2.73400 0.19200 0.00971   0   0 good  
0387-167-51791 2.13510 18.88 1.79502   C    M 5.12200 0.44300 4.83900 0.39900 0.11433   0   0 bad  
0732-476-52221 2.20560 19.15 1.45472   C    M 1.66500 0.37400 1.39700 0.31200 0.26071   0   0 bad  
0572-629-52289 1.29490 19.11 0.47052   D    M 3.21400 0.62500 0.93200 0.25200 0.41784   0   0 unsure  
0978-460-52441 1.92360 19.53 1.70242   D    M 1.91700 0.40900 4.02000 0.63800 0.07851   0   0 bad  
0550-340-51959 2.27520 19.42 2.15607   C    C 1.67300 0.36000 2.27600 0.62800 0.03704   0   0 bad  
0414-021-51901 2.74510 19.07 1.27351   D    M 0.74700 0.18200 1.14400 0.31700 0.46143   1   1 bad  
1308-618-53053 2.02270 18.86 0.64699   C    M 4.15400 0.85500 4.15400 0.34100 0.54216   1   1 bad  
0954-168-52405 2.54550 18.81 1.43174   D    M 1.10000 0.15900 0.72400 0.18900 0.36016   1   1 good  
0528-433-52022 1.85580 19.16 0.54802   B    M 2.64200 0.43300 1.70200 0.39200 0.54580   1   1 bad  
0389-339-51795 2.30450 18.32 0.69519   B    M 2.05900 0.34700 0.68900 0.13100 0.58333   1   1 good  
1227-279-52733 2.23560 18.80 0.76265   B    M 2.95200 0.49000 4.50600 0.82700 0.54230   1   1 bad  
0953-498-52411 1.76760 19.08 1.40749  C*    M 0.92400 0.21700 0.92500 0.24500 0.13850   0   0 good  
1592-295-52990 2.22380 18.21 1.80109   E    M 0.81400 0.17800 1.75400 0.45200 0.13964   0   0 bad  
0719-449-52203 2.04430 18.96 1.77049   C    M 3.82100 0.71500 3.00900 0.57200 0.09398   0   0 bad  
1173-304-52790 3.77300 19.01 1.65223  C*    M 2.71200 0.36400 4.36600 0.50900 0.52815   0   0 unsure  
0394-329-51913 2.36350 19.23 2.00675 C**    M 26.47000 1.55000 3.44500 0.98900 0.11164   0   0 bad  
1197-350-52668 0.94540 19.01 0.65932   C    M 1.06800 0.24800 1.04200 0.20600 0.15774   0   0 unsure  
1005-309-52703 1.50070 18.64 1.49795   A   MC 4.67100 0.30200 3.82600 0.26600 0.00108   0   0 good  
0717-242-52468 1.21460 18.87 1.20799   A   MF 7.81200 0.50600 8.08600 0.39500 0.00301   0   0 good  
1649-628-53149 1.51180 18.54 0.77704   C    M 0.66200 0.13100 0.64500 0.14100 0.33287   0   0 unsure  
0766-475-52247 2.34050 18.29 0.78603   C    M 4.79500 0.47000 5.17900 0.60000 0.55539   1   1 bad  
0890-436-52583 1.21150 19.23 1.18911   C    M 3.85100 0.45300 2.79300 0.42600 0.01019   0   0 good  
0385-454-51877 2.77270 19.31 1.07538   D    M 12.03900 1.49300 6.22000 1.78100 0.53538   1   1 bad  
1463-075-53063 2.64040 18.87 1.04405   D    M 3.83400 0.41600 3.48200 0.42000 0.52059   0   0 bad  
0420-012-51871 2.15320 19.08 1.99299   B    M 3.55100 0.60100 2.68700 0.62000 0.05208   0   0 bad  
1273-439-52993 1.93940 18.43 0.58337  C*    M 6.30500 0.22700 5.17900 0.20800 0.55020   1   1 bad  
0718-315-52206 1.36300 18.05 1.29277   B    M 0.57100 0.13800 0.76400 0.14900 0.03016   0   0 unsure  
0934-636-52672 2.19020 17.73 1.29728   D    M 0.27300 0.05700 0.17700 0.05600 0.31704   0   0 bad  
0423-136-51821 2.01150 18.08 0.65287  C*    M 1.72500 0.26400 4.48700 0.62000 0.53701   1   1 bad  
1375-075-53084 1.35380 18.81 1.35106   C    M 0.97900 0.19800 0.97500 0.21600 0.00118   0   0 good  
0726-066-52226 2.14790 18.97 0.65878   D    M 1.86400 0.25400 1.60100 0.47000 0.56534   0   0 unsure  
0517-010-52024 2.59290 18.27 1.47064   A    M 0.48700 0.11800 0.75800 0.19200 0.35790   0   0 unsure  
0860-331-52319 1.51050 19.12 0.78695   D    M 2.37900 0.47600 0.76000 0.20500 0.32746   0   0 unsure  
1467-550-53115 1.84010 18.76 1.70494   C    M 2.29200 0.42100 1.36200 0.34000 0.04873   0   0 bad  
1045-372-52725 1.73560 19.63 1.60082   C    M 3.71200 0.53500 3.11500 0.48500 0.05046   1   1 bad  
0503-379-51999 1.22370 19.20 1.22310   C    M 1.43200 0.26500 1.26200 0.25000 0.00028   0   0 good  
1702-173-53144 1.20210 19.11 0.56084   C    M 1.29100 0.28200 1.36600 0.27600 0.33120   0   0 bad  
1593-317-52991 1.66030 19.35 1.45792   D    M 1.92100 0.41000 5.20400 1.20900 0.07896   1   1 bad  
0620-317-52375 1.86440 18.88 1.61355   C    M 2.64100 0.45000 3.67900 0.53600 0.09140   0   0 bad  
0473-122-51929 2.11380 19.51 2.02234   A    M 8.59200 0.81600 4.43300 0.95200 0.02982   1   1 bad  
0937-503-52707 1.81730 19.57 1.61264   D    M 6.89700 0.74600 4.27000 0.52200 0.07529   0   0 bad  
0589-215-52055 1.49880 19.21 1.48167   A   MF 6.16200 0.34900 5.51900 0.32400 0.00688   0   0 good  
0578-444-52339 1.87780 19.17 1.56871   B    M 1.02500 0.24000 1.60600 0.31700 0.11312   0   0 unsure  
0569-306-52264 2.23180 18.62 0.75098  C*    M 0.46200 0.09600 0.39500 0.11100 0.54615   0   0 unsure  
1293-606-52765 1.53500 18.74 0.98467   C    M 1.55200 0.37700 1.54900 0.27800 0.23996   0   0 bad  
0647-191-52553 2.21640 19.21 0.98630   C    M 0.85400 0.19400 1.11600 0.22600 0.44784   0   0 bad  
0452-337-51911 1.79600 19.53 1.78449   C    M 2.42500 0.49900 2.79500 0.59100 0.00413   0   0 bad  
1300-560-52973 2.67900 19.40 1.11070   D    M 2.06400 0.41100 1.55900 0.49400 0.50473   0   0 bad  
0298-298-51955 2.11160 18.33 1.19232   C    M 1.00800 0.20300 0.53500 0.08500 0.33652   0   0 unsure  
0397-333-51794 2.96100 19.54 1.44926   A    M 3.57000 0.41200 2.64200 0.35700 0.44682   1   1 good  
