1594-048-52992 1.71260 19.06 0.44648   B    M 2.51300 0.50500 2.37600 0.42000 0.55720   1   1 good
0402-271-51793 2.09940 19.39 2.00125  C*    M 3.54300 0.72700 19.10400 1.88300 0.03218   1   1 bad
1007-323-52706 1.82020 18.17 1.14421   C    M 1.70700 0.36600 0.40300 0.10000 0.26739   0   0 bad
1205-372-52670 1.76600 18.94 1.76447   A   MC 3.67100 0.37400 2.13400 0.48100 0.00057   0   0 good
0602-450-52072 1.97690 18.66 1.82156   D    M 4.43400 0.66200 4.03100 1.07400 0.05353   0   0 bad
1267-307-52932 2.07250 18.96 0.49015   E    M 1.09500 0.22100 1.86300 0.52900 0.61915   0   0 bad
0881-243-52368 2.34800 18.45 1.34292   D    M 1.23000 0.21500 0.81100 0.21500 0.34254   0   0 bad
1679-322-53149 1.92180 17.89 1.42475   D    M 0.39000 0.06200 0.27500 0.08900 0.18435   0   0 bad
0392-316-51793 1.77420 18.96 1.70496   B    M 1.44800 0.24900 1.50400 0.32300 0.02527   1   1 bad
0354-193-51792 2.24540 18.40 0.88340   A   MF 8.88700 0.37600 10.79000 0.37500 0.49612   0   0 good
1414-639-53135 1.94580 18.73 0.57374  C*    M 6.27000 1.54100 13.99400 4.14600 0.55592   0   0 bad
0598-375-52316 2.15820 19.57 0.40337   C    M 1.77900 0.44400 1.56400 0.39200 0.67022   0   0 unsure
0441-320-51868 1.99460 17.97 0.63211   D    M 0.53700 0.12700 0.16100 0.05100 0.54197   0   0 bad
1416-398-52875 1.84800 18.88 1.70373   C    M 2.54000 0.41100 3.32100 0.66500 0.05192   1   1 bad
1221-171-52751 1.66040 18.28 1.65540   A   MF 2.58800 0.21100 2.68200 0.32400 0.00187   0   0 good
0537-203-52027 2.69720 19.33 1.93432   A   MF 4.51500 0.80800 4.34400 0.88100 0.22709   0   0 good
0960-318-52425 3.14000 18.56 1.50215  E*    M 0.40400 0.09900 0.68300 0.20600 0.46489   1   1 bad
1004-308-52723 2.59060 19.15 1.99939   C    M 3.75900 0.74400 3.31200 0.99800 0.17801   0   0 bad
1046-119-52460 2.55780 17.46 0.94227   E    M 1.23400 0.09200 0.39900 0.07300 0.54079   0   0 unsure
0285-540-51930 1.99060 17.02 0.48505   E    M 0.64300 0.09600 4.44800 0.19100 0.60437   1   1 bad
0597-588-52059 0.45290 19.12 0.37054   D    M 1.47600 0.28500 1.16800 0.37800 0.05831   0   0 bad
0367-506-51997 2.11320 18.53 0.89501   E    M 2.41000 0.28300 3.20400 0.30700 0.45930   1   1 bad
1584-524-52943 1.86530 19.17 1.77304   D    M 4.78700 0.51500 2.02900 0.55500 0.03270   0   0 bad
1385-619-53108 2.02480 18.68 1.29067   D    M 0.61200 0.14700 0.47300 0.15000 0.27106   0   0 bad
0281-232-51614 1.91280 18.08 1.27918   C    M 1.12800 0.25100 0.26700 0.06200 0.24050   0   0 bad
0540-247-51996 2.28350 18.17 1.35845   C    M 1.27200 0.19000 0.79500 0.15300 0.31933   0   0 good  
0949-630-52427 1.47940 18.28 1.46362   D    M 1.17800 0.17800 0.23800 0.07000 0.00639   0   0 bad  
0877-577-52353 1.84440 19.06 0.99195   C    M 1.72600 0.27600 1.27400 0.24400 0.34191   0   0 bad  
1307-497-52999 2.13690 18.16 0.39945   E    M 2.04200 0.15300 1.20400 0.16000 0.66803   0   0 bad  
0778-357-52337 2.08580 19.47 0.41765   C    M 2.08300 0.38300 1.38600 0.34700 0.65145   0   0 bad  
1214-145-52731 1.47200 18.93 0.75520   D    M 1.67900 0.41500 1.29700 0.38400 0.32966   0   0 good  
0640-275-52178 1.77220 17.08 0.50548   C    M 0.73900 0.16200 0.18300 0.04300 0.54450   0   0 unsure  
1699-624-53148 1.96650 18.89 1.77665   D    M 3.07900 0.66000 1.99600 0.51900 0.06603   0   0 bad  
0273-621-51957 2.22900 19.19 1.39204   C    M 0.99900 0.24900 1.27300 0.32200 0.29134   0   0 bad  
0788-130-52338 1.82310 18.56 0.58384   C    M 1.04600 0.23800 0.90900 0.19100 0.52119   0   0 unsure  
0552-153-51992 1.42340 18.00 1.32414   D    M 0.22500 0.05300 0.17300 0.04800 0.04180   0   0 bad  
1223-307-52781 2.02770 19.11 0.92444   B    M 2.08400 0.48300 1.27600 0.25000 0.42449   0   0 bad  
0483-080-51924 1.61540 19.35 0.39016   D    M 3.12400 0.64700 3.18300 0.97700 0.55943   0   0 bad  
0295-636-51985 2.40510 18.10 1.28974   C    M 0.48200 0.10500 0.38100 0.05800 0.37723   0   0 bad  
0631-369-52079 1.54670 17.36 1.54503   A   MC 1.18700 0.09800 1.19100 0.09800 0.00067   0   0 good  
1316-337-52790 2.57380 18.78 1.38682   C    M 1.32400 0.27200 1.08600 0.22500 0.38307   0   0 bad  
0721-324-52228 3.00660 18.87 0.85091   D    M 0.62900 0.14100 0.73700 0.20400 0.64825   1   1 bad  
1202-520-52672 1.51590 19.65 0.39994   D    M 1.36800 0.32300 1.04600 0.32800 0.52716   0   0 good  
0907-618-52373 1.84940 18.97 1.14804  C*    M 1.89500 0.36500 1.44900 0.40600 0.27528   0   0 unsure  
0942-366-52703 1.69010 18.47 0.48045   E    M 7.80200 0.53300 6.69000 0.47400 0.53509   1   1 bad  
1436-476-53054 4.13060 17.31 1.40559  C*    M 1.09000 0.09800 0.45900 0.14200 0.63956   0   0 bad  
1395-300-52825 3.23810 18.99 1.00216   C    M 10.25200 1.13200 8.30900 0.86100 0.63508   1   1 bad  
0533-285-51994 0.88050 18.79 0.43613   D    M 1.54700 0.34600 0.49900 0.16600 0.26326   0   0 bad  
0521-133-52326 1.50130 19.16 0.41979   C    M 1.29200 0.30200 1.73100 0.40700 0.51264   0   0 bad  
0953-081-52411 2.57360 19.11 1.79908   C    M 4.28700 0.85600 3.43000 0.74800 0.23953   0   0 bad  
0612-020-52079 1.33610 18.87 1.27469   D    M 1.04000 0.25000 0.70400 0.19500 0.02662   0   0 bad  
0515-043-52051 1.01060 18.05 0.38735   D    M 0.84400 0.20900 0.75700 0.21300 0.35490   1   1 unsure  
0515-329-52051 0.98860 18.09 0.43198   D    M 0.36400 0.06100 0.33800 0.09700 0.31706   0   0 bad  
