1591-015-52976 1.69980 18.39 1.36855   D    M 1.24500 0.23100 0.58100 0.18900 0.13015   1   1 unsure  
0546-332-52205 1.36760 19.46 1.37430   A    M 2.02300 0.23500 1.88200 0.26200 -0.00284   0   0 good  
0605-217-52353 1.19530 18.98 0.46940   D    M 1.52700 0.35600 0.72200 0.19500 0.38121   0   0 bad  
1450-297-53120 1.35490 18.14 0.95832   D    M 0.59300 0.11500 0.65800 0.18500 0.18233   0   0 unsure  
1188-464-52650 3.35250 17.09 1.29286   E    M 4.76700 0.22500 17.14300 0.23500 0.56555   1   1 bad  
0978-553-52441 1.87410 17.94 1.47545   B    M 0.42000 0.05200 0.32500 0.05500 0.14823   1   1 good  
0909-298-52379 3.46010 18.80 1.82026   C    M 1.54800 0.26600 2.02700 0.43500 0.42874   1   1 bad  
0592-318-52025 1.65950 19.15 1.32553  C*    M 1.79600 0.35400 1.12300 0.34900 0.13339   0   0 bad  
0970-026-52413 2.29770 18.80 1.76478   C    M 3.31900 0.69300 2.02600 0.37400 0.17446   0   0 unsure  
0908-099-52373 0.97140 18.45 0.43207   D    M 1.04700 0.24200 0.50700 0.14000 0.30915   0   0 bad  
0329-189-52056 1.11770 18.59 1.11648   A   MF 2.88800 0.28100 2.60300 0.24600 0.00060   0   0 good  
1679-142-53149 1.99340 18.93 0.96819   C    M 0.65800 0.15200 0.87900 0.18600 0.39634   0   0 unsure  
0469-465-51913 1.13040 19.03 0.93905   D    M 0.55900 0.12600 0.75900 0.21700 0.09385   0   0 bad  
0578-061-52339 1.78370 19.22 0.99829   D    M 7.65700 1.82100 2.65900 0.68600 0.31986   0   0 bad  
1379-173-53084 2.88510 19.58 0.93799   C    M 3.52700 0.55800 2.97900 0.38700 0.60149   0   0 unsure  
0773-177-52376 2.36510 17.75 1.80794   D    M 1.19500 0.21200 0.60700 0.17000 0.17904   0   0 bad  
1570-319-53149 1.79900 18.94 1.39902   D    M 0.99000 0.24000 1.09400 0.31600 0.15300   0   0 bad  
0488-292-51914 2.14170 18.87 0.55871   C    M 2.17600 0.35700 0.82300 0.17100 0.60494   0   0 bad  
0409-167-51871 2.12470 18.32 2.06931   A    C 1.27500 0.29700 1.02800 0.32700 0.01787   0   0 good  
0955-004-52409 2.32610 18.25 0.68276   C    M 1.45500 0.30900 0.44600 0.08700 0.59240   0   0 unsure  
0668-573-52162 2.07320 18.91 0.68296   D    M 1.07300 0.16000 2.66900 0.21900 0.53860   1   1 bad  
1189-119-52668 2.27040 19.56 1.86124   C    M 5.22600 0.74500 3.25200 0.71500 0.13288   0   0 bad  
1289-040-52734 1.41010 18.95 1.05056   D    M 2.71300 0.50900 1.73200 0.54900 0.16018   0   0 unsure  
1701-330-53142 2.93060 18.92 1.23850   B    M 9.74900 0.69200 9.34800 0.72100 0.51019   1   1 bad  
1197-212-52668 1.54930 17.90 0.99120   D    M 1.35700 0.16200 0.79900 0.24100 0.24216   0   0 bad  
1050-281-52721 2.41710 18.83 1.85152   B    M 2.24800 0.47500 3.97000 0.92300 0.17901   0   0 bad  
0525-446-52295 2.01530 19.09 1.82863   D    M 3.91700 0.58300 3.25700 0.83700 0.06382   0   0 bad  
0772-522-52375 1.38630 19.15 1.38134   C    M 2.24400 0.30800 1.11900 0.20800 0.00209   0   0 good  
1188-550-52650 2.19490 19.47 1.58719  C*    M 3.33400 0.69200 2.38700 0.79400 0.20790   1   1 bad  
1193-308-52652 1.78820 19.56 1.58559   E    M 3.68300 0.58500 5.41700 1.12900 0.07530   0   0 bad  
0268-059-51633 1.88270 18.59 1.44766   B    M 1.38200 0.18200 0.69800 0.14100 0.16214   0   0 good  
1459-041-53117 1.91410 18.87 0.74217   D    M 2.24100 0.45600 0.69400 0.21900 0.47340   0   0 bad  
0775-111-52295 1.60380 18.66 1.47833  C*    M 0.92700 0.22200 1.61500 0.27300 0.04933   0   0 bad  
0276-139-51909 1.56550 17.57 0.87781   C    M 0.52700 0.06000 0.49000 0.05900 0.30229   1   1 bad  
0849-029-52439 1.71960 18.99 0.40321   C    M 2.79400 0.59700 4.15100 0.66000 0.57950   0   0 bad  
0940-223-52670 1.73850 19.45 1.64743   A    M 3.80400 0.71300 3.50500 0.61800 0.03379   0   0 good  
1347-539-52823 2.80740 18.25 0.88798   C    M 3.37800 0.25500 2.51900 0.23600 0.60528   1   1 bad  
